"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2019-01-31 21:30:00,701.895833333332,-35.8723246365492,-1.52557973468075,-1.52557936933463
2019-01-31 22:30:00,701.9375,-35.1505677215213,-1.41068057773743,-1.41068020461091
2019-01-31 23:30:00,701.979166666668,-35.0201837040816,-1.38998801520523,-1.38998763429936
2019-02-01 00:30:00,702.020833333332,-34.9679016725417,-1.38173762402266,-1.38173723533846
2019-02-01 04:30:00,702.1875,-35.7539889128015,-1.50727926938254,-1.50727884959548
2019-02-01 05:30:00,702.229166666668,-35.3806133403346,-1.44788079298273,-1.44788036542259
2019-02-01 06:30:00,702.270833333332,-35.4050037617811,-1.45184719260089,-1.45184675726873
2019-02-01 07:30:00,702.3125,-35.6611596012987,-1.49273445783778,-1.49273401473466
2019-02-01 08:30:00,702.354166666668,-35.907912701487,-1.53212432883602,-1.53212387796302
2019-02-01 09:30:00,702.395833333332,-36.1727977961039,-1.57440310831791,-1.57440264967608
2019-02-01 10:30:00,702.4375,-36.4826221753704,-1.62384121673024,-1.62384075032067
2019-02-01 11:30:00,702.479166666668,-36.6622183903704,-1.65253435424137,-1.65253388006514
2019-02-01 12:30:00,702.520833333332,-36.6262468274583,-1.64688785937011,-1.64688737742831
2019-02-01 14:00:00,702.583333333332,-35.7959648246753,-1.51474992289953,-1.51474942931141
2019-02-01 15:00:00,702.625,-35.0713135294991,-1.39939742606711,-1.39939692471613
2019-02-01 16:00:00,702.666666666668,-34.4361261059369,-1.29829705644976,-1.29829654733703
2019-02-01 17:00:00,702.708333333332,-33.9762708773655,-1.22512769928017,-1.22512718240679
2019-02-01 18:00:00,702.75,-33.6703264935065,-1.17647691810701,-1.17647639347408
2019-02-01 19:00:00,702.791666666668,-33.599862687013,-1.16533882958835,-1.16533829719699
2019-02-01 20:00:00,702.833333333332,-33.5525019046296,-1.15788153767847,-1.15788099752979
2019-02-01 21:00:00,702.875,-33.4070834266667,-1.13480405310314,-1.13480350519826
2019-02-01 22:00:00,702.916666666668,-33.9398630212963,-1.21976447440907,-1.2197639187491
2019-02-01 23:00:00,702.958333333332,-34.240492592963,-1.26774369938309,-1.26774313596916
2019-02-02,703,-33.6953796583333,-1.18099600690396,-1.18099543573721
2019-02-02 01:00:00,703.041666666668,-33.9264480794444,-1.21789502719524,-1.21789444827679
2019-02-02 02:00:00,703.083333333332,-34.3170575734694,-1.28020952249789,-1.28020893582888
2019-02-02 05:30:00,703.229166666668,-33.8585540208633,-1.20748869762046,-1.20748808383351
2019-02-02 06:00:00,703.25,-34.3421128137845,-1.28456601519966,-1.28456539753986
2019-02-02 06:30:00,703.270833333332,-33.9969277311594,-1.22962395813696,-1.22962333660461
2019-02-02 07:00:00,703.291666666668,-34.6087543135338,-1.32713466015828,-1.32713403475367
2019-02-02 07:30:00,703.3125,-33.7777608775362,-1.19480321914736,-1.19480258987078
2019-02-02 08:00:00,703.333333333332,-34.3195427640703,-1.28115598496327,-1.281155351815
2019-02-02 08:30:00,703.354166666668,-34.2160649510791,-1.26471853647372,-1.26471789945407
2019-02-02 09:00:00,703.375,-34.62837000775,-1.3304457846396,-1.33044514374884
2019-02-02 09:30:00,703.395833333332,-33.5743956964029,-1.1625937985864,-1.16259315382484
2019-02-02 10:00:00,703.416666666668,-33.9773800445,-1.22683648506471,-1.22683583643264
2019-02-02 10:30:00,703.4375,-33.5412805942446,-1.1574126397613,-1.15741198725901
2019-02-02 11:00:00,703.458333333332,-33.9916666934837,-1.22920669289525,-1.22920603652303
2019-02-02 11:30:00,703.479166666668,-33.6282319586957,-1.17135862250567,-1.17135796226381
2019-02-02 12:00:00,703.5,-34.2870199892768,-1.27635148602962,-1.27635082191842
2019-02-02 13:00:00,703.541666666668,-32.9004160208054,-1.05555975258409,-1.0555590807351
2019-02-02 13:30:00,703.5625,-33.0864359784615,-1.08524067490051,-1.08523999918307
2019-02-02 14:00:00,703.583333333332,-31.6915100550336,-0.863075905469737,-0.863075225884144
2019-02-02 14:30:00,703.604166666668,-31.6446066650386,-0.855652205795043,-0.855651522341592
2019-02-02 15:00:00,703.625,-31.7550134456376,-0.873288245572314,-0.873287558251303
2019-02-02 15:30:00,703.645833333332,-32.1796564128205,-0.940982451283839,-0.940981760095564
2019-02-02 16:00:00,703.666666666668,-32.4413691006711,-0.982721863913964,-0.982721168858725
2019-02-02 16:30:00,703.6875,-32.694738444359,-1.02313229269871,-1.0231315937768
2019-02-02 17:00:00,703.708333333332,-32.4254497402685,-0.980283037810275,-0.980282335022004
2019-02-02 17:30:00,703.729166666668,-32.5468462020513,-0.999670325863447,-0.99966961920911
2019-02-02 18:00:00,703.75,-32.6276107724832,-1.01258504141167,-1.01258433089157
2019-02-02 18:30:00,703.770833333332,-32.9065794712821,-1.05707393306492,-1.05707321867935
2019-02-02 19:00:00,703.791666666668,-32.1590805067114,-0.938045909227741,-0.938045190977011
2019-02-02 19:30:00,703.8125,-32.1288307471795,-0.933276313112823,-0.933275590997231
2019-02-02 20:00:00,703.833333333332,-32.2866980510067,-0.958474016419949,-0.958473290439798
2019-02-02 20:30:00,703.854166666668,-32.2562076005128,-0.953666311652813,-0.953665581808405
2019-02-02 21:00:00,703.875,-32.3641475442953,-0.970910784403473,-0.970910050695113
2019-02-02 21:30:00,703.895833333332,-32.4216076415385,-0.980113898306066,-0.980113160734057
2019-02-02 22:00:00,703.916666666668,-31.1433758563758,-0.776540457612353,-0.776539716176999
2019-02-02 22:30:00,703.9375,-31.1181615782051,-0.772573717970592,-0.772572972672198
2019-02-02 23:00:00,703.958333333332,-30.6717383516779,-0.70150820861456,-0.701507459453433
2019-02-02 23:30:00,703.979166666668,-30.6695308079487,-0.701206691723855,-0.701205938700298
2019-02-03,704,-31.0623175378378,-0.763828161635479,-0.7638274047498
2019-02-03 00:30:00,704.020833333332,-31.0705230666667,-0.765185688132493,-0.765184927384999
2019-02-03 01:00:00,704.041666666668,-31.241523461745,-0.792476669892538,-0.792475905283536
2019-02-03 01:30:00,704.0625,-31.2664010416452,-0.79649029950135,-0.796489531031148
2019-02-03 02:00:00,704.083333333332,-30.7125570228188,-0.708313281592764,-0.708312509261669
2019-02-03 02:30:00,704.104166666668,-30.6486000171795,-0.698175731678997,-0.698174955487318
2019-02-03 03:00:00,704.125,-29.7854093355705,-0.560719802749335,-0.560719022697382
2019-02-03 03:30:00,704.145833333332,-29.3549410053846,-0.492196970331861,-0.492196186419944
2019-02-03 07:00:00,704.291666666668,-28.5104010827298,-0.358021985625938,-0.358021174702983
2019-02-03 07:30:00,704.3125,-28.8677624541436,-0.415001921043347,-0.415001106262924
2019-02-03 08:00:00,704.333333333332,-28.6027853149718,-0.372843003636034,-0.372842184998455
2019-02-03 08:30:00,704.354166666668,-28.6876757102703,-0.386418351125128,-0.38641752863071
2019-02-03 09:00:00,704.375,-28.7696441186441,-0.399528340637962,-0.399527514287018
2019-02-03 09:30:00,704.395833333332,-28.7813567086486,-0.401446644701125,-0.401445814493971
2019-02-03 10:00:00,704.416666666668,-28.8861355511299,-0.418190585905643,-0.418189751842596
2019-02-03 10:30:00,704.4375,-29.1918053486486,-0.466936716415522,-0.466935878496898
2019-02-03 11:00:00,704.458333333332,-29.1117260245763,-0.454232852796895,-0.454232011023011
2019-02-03 11:30:00,704.479166666668,-29.4234702864865,-0.503946883022482,-0.503946037393655
2019-02-03 12:30:00,704.520833333332,-28.5336721306233,-0.362307643745321,-0.362306790407563
2019-02-03 13:00:00,704.541666666668,-28.4195823470588,-0.344186355965481,-0.344185498773736
2019-02-03 13:30:00,704.5625,-27.3771951092141,-0.178186736914023,-0.178185875868612
2019-02-03 14:00:00,704.583333333332,-27.3936293947059,-0.180858259738116,-0.180857394839357
2019-02-03 14:30:00,704.604166666668,-26.7764850653117,-0.0826003730021068,-0.0825995042503205
2019-02-03 15:00:00,704.625,-26.7709176441176,-0.0817672413301711,-0.0817663687256787
2019-02-03 15:30:00,704.645833333332,-25.8472032766938,0.0653272384547211,0.0653281149115982
2019-02-03 16:00:00,704.666666666668,-25.4942822847059,0.121493809103068,0.121494689412008
2019-02-03 16:30:00,704.6875,-25.1838861756098,0.170886018991245,0.170886903151925
2019-02-03 17:00:00,704.708333333332,-25.2022882364706,0.167900328922296,0.167901216934393
2019-02-03 17:30:00,704.729166666668,-25.953181604607,0.0482281336442099,0.0482290255074018
2019-02-03 18:00:00,704.75,-26.1098765,0.0232120631898333,0.0232129589037954
2019-02-03 18:30:00,704.770833333332,-26.3517452487805,-0.0153723794743373,-0.0153714799099293
2019-02-03 19:00:00,704.791666666668,-26.6073764482353,-0.0561493068576371,-0.0561484034431081
2019-02-03 19:30:00,704.8125,-26.6612384788618,-0.064784377944727,-0.0647834706804022
2019-02-03 20:00:00,704.833333333332,-26.6592587923529,-0.0645239400648229,-0.0645230289510281
2019-02-03 20:30:00,704.854166666668,-26.7684824184282,-0.0819783858176599,-0.0819774708547216
2019-02-03 21:00:00,704.875,-27.0308236158824,-0.123824686574606,-0.123823767762851
2019-02-03 21:30:00,704.895833333332,-26.3969105780488,-0.0228971636325953,-0.0228962409723504
2019-02-03 22:00:00,704.916666666668,-26.54796469,-0.0470155850480996,-0.047014658539693
2019-02-03 22:30:00,704.9375,-26.6833956753388,-0.0686453476722676,-0.0686444173160274
2019-02-03 23:00:00,704.958333333332,-26.92962356,-0.107925251970714,-0.107924317766969
2019-02-03 23:30:00,704.979166666668,-26.2403143352304,0.00182645738121734,0.00182739543213806
2019-02-04,705,-26.0430825266055,0.0331897662756134,0.0331907081733802
2019-02-04 00:30:00,705.020833333332,-25.2093342345109,0.165950489435279,0.165951435179561
2019-02-04 01:00:00,705.041666666668,-25.3530529817647,0.142999898309977,0.143000847900445
2019-02-04 01:30:00,705.0625,-25.0037798516304,0.19858314915107,0.198584102587391
2019-02-04 02:00:00,705.083333333332,-25.1883412658824,0.169126059194297,0.169127016476141
2019-02-04 02:30:00,705.104166666668,-24.5395501550136,0.272422505628045,0.272423466755079
2019-02-04 03:00:00,705.125,-24.3609412564706,0.300818473262367,0.300819438234258
2019-02-04 03:30:00,705.145833333332,-23.894842799729,0.375011616590604,0.37501258540702
2019-02-04 04:00:00,705.166666666668,-24.1904705688235,0.327861111440776,0.327862084101384
2019-02-04 04:30:00,705.1875,-24.7345691704607,0.24112890875044,0.241129885254904
2019-02-04 05:00:00,705.208333333332,-24.6791294288235,0.249903476232327,0.249904456580313
2019-02-04 08:30:00,705.354166666668,-23.6853061328386,0.407817819476776,0.407818826720011
2019-02-04 09:30:00,705.395833333332,-23.5667352232381,0.426590226815018,0.42659124173957
2019-02-04 10:30:00,705.4375,-23.4399035163265,0.446678119967741,0.446679142572254
2019-02-04 12:00:00,705.5,-24.1324795667286,0.336174655692019,0.336175689813917
2019-02-04 13:00:00,705.541666666668,-24.0664229879406,0.34657986501469,0.346580906813138
2019-02-04 14:00:00,705.583333333332,-23.3021840228625,0.46820556251272,0.468206611986346
2019-02-04 15:00:00,705.625,-23.6016511445269,0.420381655425367,0.420382712572797
2019-02-04 16:00:00,705.666666666668,-22.3393172283859,0.621353304973598,0.621354369793451
2019-02-04 17:00:00,705.708333333332,-21.3990259747681,0.771022863538221,0.771023936029115
2019-02-04 18:00:00,705.75,-21.4061966393321,0.769760596821772,0.769761676982322
2019-02-04 19:00:00,705.791666666668,-20.9837750758364,0.836932214441867,0.83693330227068
2019-02-04 20:00:00,705.833333333332,-21.2556345057514,0.793503909146394,0.793505004642077
2019-02-04 21:00:00,705.875,-22.0104007502783,0.673147738730546,0.6731488418917
2019-02-04 22:00:00,705.916666666668,-22.3836658921801,0.613564502188936,0.61356561301416
2019-02-04 23:00:00,705.958333333332,-22.3933885314126,0.611893381777634,0.611894500265521
2019-02-05,706,-22.1894600879406,0.644256567244666,0.644257693393807
2019-02-05 01:00:00,706.041666666668,-22.2199498998145,0.639276292905685,0.639277426714665
2019-02-05 02:00:00,706.083333333332,-21.5811744348837,0.740909991278829,0.740911132746231
2019-02-05 03:00:00,706.125,-21.4852886590317,0.756060510141392,0.756061659265795
2019-02-05 04:00:00,706.166666666668,-20.8721821622677,0.853604195436504,0.853605352216482
2019-02-05 05:00:00,706.208333333332,-21.2666326090909,0.790642875648461,0.790644040082584
2019-02-05 06:00:00,706.25,-20.7192208022263,0.877720422046206,0.877721594133042
2019-02-05 10:00:00,706.416666666668,-21.0730408024119,0.820849823041077,0.820851025724358
2019-02-05 11:30:00,706.479166666668,-19.626231211359,1.05113565480895,1.05113686895992
2019-02-05 12:30:00,706.520833333332,-19.0649888297398,1.14041340792334,1.14041462971761
2019-02-05 14:30:00,706.604166666668,-18.6777013231911,1.20185007563295,1.20185131270944
2019-02-05 15:30:00,706.645833333332,-18.6924953391466,1.19936342895604,1.19936467367144
2019-02-05 16:30:00,706.6875,-18.5044044692022,1.2291960263816,1.22919727873444
2019-02-05 17:30:00,706.729166666668,-19.0266122458256,1.14587707868222,1.145878338671
2019-02-05 18:30:00,706.770833333332,-19.4747365597403,1.07435921646183,1.07436048408509
2019-02-05 19:30:00,706.8125,-19.7332207730983,1.03305069477513,1.03305197003138
2019-02-05 20:30:00,706.854166666668,-19.8990315289425,1.0065046581594,1.00650594104715
2019-02-06 21:30:00,707.895833333332,-23.5853357651206,0.415816889174124,0.415818362354257
2019-02-06 23:00:00,707.958333333332,-20.3825685327778,0.92580341026811,0.925804894834809
2019-02-07,708,-21.5665296448148,0.737052590963219,0.737054083118971
2019-02-07 01:00:00,708.041666666668,-22.4621111096296,0.594240394629135,0.59424189437234
2019-02-07 02:00:00,708.083333333332,-22.3992499959259,0.604108325131134,0.604109832460191
2019-02-07 03:00:00,708.125,-22.6616092781481,0.562167953393635,0.562169468306938
2019-02-07 04:00:00,708.166666666668,-22.701698167037,0.555634953464316,0.555636475960256
2019-02-07 05:00:00,708.208333333332,-22.2284666848148,0.630873794866348,0.630875324943311
2019-02-07 06:00:00,708.25,-22.0903166788889,0.652733457104806,0.652734994761175
2019-02-07 07:00:00,708.291666666668,-21.4564295690741,0.753563933792113,0.753565479026268
2019-02-07 08:00:00,708.333333333332,-21.4383469617811,0.756295852781723,0.756297405592037
2019-02-07 09:00:00,708.375,-21.1827777812963,0.796859092283287,0.796860652668133
2019-02-07 10:00:00,708.416666666668,-21.4806420344902,0.749259530077622,0.749261098035368
2019-02-07 11:00:00,708.458333333332,-21.4871296237037,0.748076018510198,0.748077594039207
2019-02-07 12:00:00,708.5,-21.4499703507407,0.753845023199778,0.75384660629841
2019-02-07 13:00:00,708.541666666668,-21.3967458152134,0.762172775695146,0.762174366361758
2019-02-07 14:00:00,708.583333333332,-21.2188185277778,0.790365305759886,0.790366903992829
2019-02-07 15:00:00,708.625,-20.9743221985185,0.829161871912048,0.829163477709672
2019-02-07 16:00:00,708.666666666668,-20.9317532319109,0.835790805125737,0.835792418486385
2019-02-07 17:00:00,708.708333333332,-20.6067013250464,0.887419012897956,0.88742063381997
2019-02-07 20:30:00,708.854166666668,-19.9865160971326,0.985676567498433,0.985678214872109
2019-02-07 21:00:00,708.875,-19.8802114261538,1.00253360450873,1.00253525565954
2019-02-07 22:00:00,708.916666666668,-20.4760346062284,0.907463455591524,0.907465114295351
2019-02-07 22:30:00,708.9375,-20.4897148843373,0.905206460027073,0.905208122506776
2019-02-07 23:00:00,708.958333333332,-20.5829100432526,0.890282572333632,0.89028423858879
2019-02-07 23:30:00,708.979166666668,-20.5817590301205,0.890387982484018,0.890389652514211
2019-02-08,709,-20.4431453712803,0.912391175553962,0.912392849358767
2019-02-08 00:30:00,709.020833333332,-20.4798112566265,0.906472097213843,0.906473774792838
2019-02-08 01:00:00,709.041666666668,-20.1276643550173,0.962491058931875,0.962492740284637
2019-02-08 01:30:00,709.0625,-20.1653132730924,0.956415153277126,0.956416838403232
2019-02-08 02:00:00,709.083333333332,-19.5213460477509,1.05892107162577,1.0589227605248
2019-02-08 02:30:00,709.104166666668,-19.5802369618474,1.04946107136677,1.04946276403829
2019-02-08 03:00:00,709.125,-19.6175501224913,1.04343830793851,1.0434400043821
2019-02-08 03:30:00,709.145833333332,-19.6368594048193,1.04028346048784,1.04028516070308
2019-02-08 04:00:00,709.166666666668,-18.7846747273356,1.17595810892165,1.17595981290811
2019-02-08 04:30:00,709.1875,-18.7401194049751,1.1829767092588,1.18297841701605
2019-02-08 05:00:00,709.208333333332,-19.1553322269896,1.11675380096748,1.1167555124951
2019-02-08 05:30:00,709.229166666668,-19.2529919435484,1.1011172146392,1.10111892993676
2019-02-08 06:00:00,709.25,-19.2444166545139,1.10240382596555,1.10240554503263
2019-02-08 06:30:00,709.270833333332,-19.2830161201613,1.09617535051637,1.09617707335253
2019-02-08 07:00:00,709.291666666668,-17.7905556055556,1.33384570940292,1.33384743600774
2019-02-08 07:30:00,709.3125,-17.7982209164659,1.33254483765378,1.33254656802682
2019-02-08 08:00:00,709.333333333332,-19.1734983044983,1.11338227009424,1.11338400423509
2019-02-08 08:30:00,709.354166666668,-19.3203051943775,1.08991581616845,1.08991755407666
2019-02-08 09:00:00,709.375,-19.2993854739583,1.09316821653077,1.09316995820592
2019-02-08 09:30:00,709.395833333332,-19.3370241232932,1.08709211216307,1.08709385760472
2019-02-08 10:00:00,709.416666666668,-19.3736632104167,1.08117512419855,1.08117687340628
2019-02-08 10:30:00,709.4375,-19.4233493815261,1.07317961187041,1.07318136484378
2019-02-08 11:00:00,709.458333333332,-18.8396539650519,1.16608212451584,1.16608388125442
2019-02-08 11:30:00,709.479166666668,-18.767511992,1.17749369352126,1.17749545402462
2019-02-08 12:00:00,709.5,-18.3938477757785,1.23693785680502,1.23693962107273
2019-02-08 12:30:00,709.520833333332,-18.3674000768,1.24107006624703,1.24107183427865
2019-02-08 13:00:00,709.541666666668,-17.9796055522491,1.30276496871623,1.30276674051133
2019-02-08 13:30:00,709.5625,-18.2579156975904,1.25834880676604,1.25835058232418
2019-02-08 14:00:00,709.583333333332,-16.6812837238754,1.5094261354574,1.50942791477814
2019-02-08 14:30:00,709.604166666668,-16.7509000524,1.49825481869451,1.49825660177743
2019-02-08 15:00:00,709.625,-16.2207543356401,1.58262590987506,1.58262769671972
2019-02-08 15:30:00,709.645833333332,-15.9939276983936,1.61867794047629,1.61867973108225
2019-02-08 16:00:00,709.666666666668,-16.9758685370242,1.46217233392335,1.46217412829017
2019-02-08 16:30:00,709.6875,-16.9622599892,1.46425834162814,1.46426013975539
2019-02-08 17:00:00,709.708333333332,-17.1913944629758,1.42767509809904,1.42767689998627
2019-02-08 17:30:00,709.729166666668,-16.8702679904,1.47874870213161,1.47875050777839
2019-02-08 18:00:00,709.75,-17.3903183076125,1.39582212803079,1.39582393743668
2019-02-08 18:30:00,709.770833333332,-17.5031840536,1.3777602327109,1.37776204587546
2019-02-08 22:00:00,709.916666666668,-21.9324587890063,0.671594290691619,0.671596130154534
2019-02-08 22:30:00,709.9375,-22.2706770415385,0.617632665265906,0.61763450848396
2019-02-08 23:00:00,709.958333333332,-23.6041437610994,0.405127133526865,0.405128980499614
2019-02-08 23:30:00,709.979166666668,-24.2209999984615,0.306778049412562,0.306779900139563
2019-02-09,710,-25.2025168907173,0.150338148105233,0.15034000258604
2019-02-09 00:30:00,710.020833333332,-25.2290000809524,0.146035683741853,0.146037541976022
2019-02-09 01:00:00,710.041666666668,-26.4500611949367,-0.0485640117909215,-0.0485621498038364
2019-02-09 01:30:00,710.0625,-26.4235999830769,-0.0444326235672338,-0.0444307578276788
2019-02-09 02:00:00,710.083333333332,-26.5961961763713,-0.0720113364680441,-0.0720094669764652
2019-02-09 02:30:00,710.104166666668,-26.5757999753846,-0.068846337268948,-0.068844464025792
2019-02-09 03:00:00,710.125,-27.4104725732068,-0.201894522975791,-0.201892645981505
2019-02-09 03:30:00,710.145833333332,-27.1862462523077,-0.166259468430357,-0.16625758768539
2019-02-09 04:00:00,710.166666666668,-28.020575978481,-0.299253262832149,-0.299251378336949
2019-02-09 04:30:00,710.1875,-27.8763786666667,-0.276367114995627,-0.276365226750642
2019-02-09 05:00:00,710.208333333332,-28.2226983031646,-0.331620781724424,-0.331618889730103
2019-02-09 05:30:00,710.229166666668,-28.3644545333333,-0.354287465800354,-0.354285570057147
2019-02-09 06:00:00,710.25,-29.3684809985232,-0.514314528652078,-0.514312629160436
2019-02-09 06:30:00,710.270833333332,-29.500287719697,-0.535396477120212,-0.535394573880585
2019-02-09 07:00:00,710.291666666668,-29.6849703852321,-0.564901715437149,-0.564899808449988
2019-02-09 07:30:00,710.3125,-29.791348519697,-0.581933100112527,-0.581931189378284
2019-02-09 08:00:00,710.333333333332,-30.2562338295385,-0.656075048123425,-0.656073133642552
2019-02-09 08:30:00,710.354166666668,-30.5024393893939,-0.695381269783763,-0.695379351556712
2019-02-09 09:00:00,710.375,-29.2579346014768,-0.497216381846467,-0.497214459873692
2019-02-09 09:30:00,710.395833333332,-29.3635605060606,-0.514128392116082,-0.514126466398036
2019-02-09 10:00:00,710.416666666668,-29.5355527529536,-0.541612722202305,-0.541610792739442
2019-02-09 10:30:00,710.4375,-29.6909090409091,-0.56644704619104,-0.566445112983814
2019-02-09 11:00:00,710.458333333332,-29.6800443179325,-0.564802358393227,-0.564800421442093
2019-02-09 11:30:00,710.479166666668,-30.0135758439394,-0.618020353195781,-0.618018412501194
2019-02-09 12:00:00,710.5,-29.8007405065401,-0.584201830233671,-0.584199885796088
2019-02-09 12:30:00,710.520833333332,-29.7493939515152,-0.576108699711053,-0.576106751530929
2019-02-09 13:00:00,710.541666666668,-30.7366139156118,-0.73346007185122,-0.733458119929012
2019-02-09 13:30:00,710.5625,-30.6402575757576,-0.71819707841827,-0.718195122754436
2019-02-09 14:00:00,710.583333333332,-31.0479493586498,-0.783229425109923,-0.78322746570492
2019-02-09 14:30:00,710.604166666668,-31.2933029681818,-0.822401298737451,-0.822399335591737
2019-02-09 15:00:00,710.625,-31.861443021519,-0.912993397480157,-0.912991430594191
2019-02-09 15:30:00,710.645833333332,-32.2449093454545,-0.974166953097768,-0.974164982472009
2019-02-09 16:00:00,710.666666666668,-32.0625306078224,-0.945201099975387,-0.945199125610295
2019-02-09 16:30:00,710.6875,-32.0847576893939,-0.948829213982336,-0.94882723587837
2019-02-09 17:00:00,710.708333333332,-31.9303502251055,-0.924319432513767,-0.924317450671388
2019-02-09 17:30:00,710.729166666668,-31.4931362863636,-0.854758491461767,-0.854756505881436
2019-02-09 18:00:00,710.75,-31.6250759483122,-0.875864239606669,-0.875862250288847
2019-02-09 18:30:00,710.770833333332,-31.489651530303,-0.854378812624157,-0.854376819569307
2019-02-09 19:00:00,710.791666666668,-30.8014957405063,-0.744842996987549,-0.744841000196133
2019-02-09 19:30:00,710.8125,-30.7885303787879,-0.742865612892194,-0.742863612364674
2019-02-09 20:00:00,710.833333333332,-31.8589660838641,-0.913474906786678,-0.913472902523517
2019-02-09 20:30:00,710.854166666668,-27.5812292083333,-0.232116600547011,-0.232114592548674
2019-02-09 23:30:00,710.979166666668,-28.0443988805195,-0.306431659768549,-0.306429629368918
2019-02-10 00:30:00,711.020833333332,-26.1822820233766,-0.00997329031641658,-0.00997125245342001
2019-02-10 01:30:00,711.0625,-26.1235287235622,-0.00079247914906122,-0.00079043382456967
2019-02-10 02:30:00,711.104166666668,-28.0743457561338,-0.311738112799453,-0.311736060015342
2019-02-10 03:30:00,711.145833333332,-28.9282342299256,-0.447942697870742,-0.447940637628892
2019-02-10 04:30:00,711.1875,-29.7257379267658,-0.575165602301539,-0.575163534603832
2019-02-10 05:30:00,711.229166666668,-29.2716148301852,-0.503003918641368,-0.503001843489692
2019-02-10 06:30:00,711.270833333332,-28.9589870766667,-0.453382998681649,-0.453380916077893
2019-02-10 07:30:00,711.3125,-28.0796259218519,-0.313481497244413,-0.313479407190472
2019-02-10 08:30:00,711.354166666668,-27.5276426024074,-0.22573197318055,-0.225729875678322
2019-02-10 09:30:00,711.395833333332,-27.57381853,-0.23327009877909,-0.233267993830477
2019-02-10 10:30:00,711.4375,-27.5848425938889,-0.235208961433712,-0.235206849040619
2019-02-10 11:30:00,711.479166666668,-27.7056406981481,-0.254635361135552,-0.254633241299889
2019-02-10 12:30:00,711.520833333332,-29.2190777718519,-0.495910597743288,-0.495908470466968
2019-02-10 13:30:00,711.5625,-30.1480648044444,-0.644082978929139,-0.644080844214076
2019-02-10 14:30:00,711.604166666668,-31.1462666622222,-0.803281784916724,-0.80327964276484
2019-02-10 15:30:00,711.645833333332,-31.6089387864564,-0.877170775248013,-0.877168625661233
2019-02-10 16:30:00,711.6875,-30.8809518457407,-0.761387379171707,-0.761385222151958
2019-02-10 17:30:00,711.729166666668,-27.9090556782931,-0.288148093155334,-0.288145928704547
2019-02-10 18:30:00,711.770833333332,-29.6341925844444,-0.563149985629016,-0.563147813749127
2019-02-10 19:30:00,711.8125,-29.6463503212314,-0.56527352551963,-0.565271346212578
2019-02-10 21:00:00,711.875,-29.025890336803,-0.466714861774551,-0.466712671330397
2019-02-11 01:00:00,712.041666666668,-28.4760278044527,-0.379875829682778,-0.37987360956115
2019-02-11 02:00:00,712.083333333332,-27.9387328556586,-0.29447410765222,-0.294471880116123
2019-02-11 03:00:00,712.125,-27.9437903543599,-0.295469970568193,-0.295467735619592
2019-02-11 04:00:00,712.166666666668,-27.6440816283859,-0.247916808494962,-0.247914566135828
2019-02-11 05:00:00,712.208333333332,-28.2498457332714,-0.344606567733186,-0.344604317965493
2019-02-11 06:00:00,712.25,-27.7119906886827,-0.259117431411441,-0.259115174237167
2019-02-11 07:00:00,712.291666666668,-28.004637002037,-0.30592820699387,-0.305925942414996
2019-02-11 08:00:00,712.333333333332,-27.9580796612963,-0.298704050078784,-0.298701778097296
2019-02-11 09:00:00,712.375,-27.9916846729128,-0.304250265079499,-0.304247985697386
2019-02-11 10:00:00,712.416666666668,-28.2066129433333,-0.338681856584908,-0.338679569804162
2019-02-11 11:00:00,712.458333333332,-29.1620592577778,-0.491078953388888,-0.491076659211505
2019-02-11 12:00:00,712.5,-29.4060777755556,-0.530145545391732,-0.530143243819713
2019-02-11 13:00:00,712.541666666668,-29.3953550412639,-0.528632125401992,-0.52862981643734
2019-02-11 14:00:00,712.583333333332,-29.3100953220561,-0.515245361853554,-0.515243045498277
2019-02-11 15:00:00,712.625,-29.2077481372222,-0.499137004123434,-0.499134680379543
2019-02-11 16:00:00,712.666666666668,-29.1280055348148,-0.486630023730537,-0.486627692600046
2019-02-11 17:00:00,712.708333333332,-28.8271628953704,-0.43890210053948,-0.438899762024408
2019-02-11 18:00:00,712.75,-29.1052407392593,-0.483397075049047,-0.483394729151416
2019-02-11 19:00:00,712.791666666668,-30.064181793321,-0.636354496393303,-0.636352143115139
2019-02-11 20:30:00,712.854166666668,-28.5374934769944,-0.393448941071757,-0.3934465767266
2019-02-11 21:30:00,712.895833333332,-27.205719832282,-0.181495000737445,-0.181492629016835
2019-02-11 22:30:00,712.9375,-28.7626641809434,-0.429716351606712,-0.429713972512688
2019-02-12 02:30:00,713.104166666668,-31.5228830829314,-0.870221712656753,-0.870219304089535
2019-02-12 03:30:00,713.145833333332,-34.2626531534323,-1.30687029747053,-1.30686788154015
2019-02-12 04:30:00,713.1875,-33.5263933404453,-1.18978528776115,-1.18978286446967
2019-02-12 05:30:00,713.229166666668,-34.0189555280148,-1.26845295069849,-1.26845052004797
2019-02-12 06:30:00,713.270833333332,-34.7265559380597,-1.38137680586823,-1.38137436786073
2019-02-12 07:30:00,713.3125,-34.9308330204503,-1.41412134488088,-1.41411889951848
2019-02-12 08:30:00,713.354166666668,-35.004046307037,-1.42598777707734,-1.42598532436212
2019-02-12 09:30:00,713.395833333332,-35.1285769888889,-1.44602955642243,-1.44602709635646
