"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-02-05 20:00:00,366.666666666664,-18.631821602277,-1.67586623427752,-2.18768860061323
2018-02-05 21:00:00,366.708333333332,-18.6273508337711,-1.67447408979033,-2.18621044676474
2018-02-05 22:00:00,366.75,-18.0569029994403,-1.46836631988452,-1.980016376822
2018-02-05 23:00:00,366.791666666664,-16.594378243633,-0.93959147223826,-1.4511549385301
2018-02-06 03:00:00,366.958333333332,-15.9442918094796,-0.705357202879648,-1.21657140184457
2018-02-06 04:00:00,367,-15.7237958979592,-0.625829747457771,-1.13695590374187
2018-02-06 05:00:00,367.041666666664,-15.6467050020408,-0.598172632407197,-1.10921045580615
2018-02-06 06:00:00,367.083333333332,-15.5936319563197,-0.579203104567053,-1.09015230494441
2018-02-06 07:00:00,367.125,-15.7870371659851,-0.649385866258536,-1.1602461535459
2018-02-06 08:00:00,367.166666666664,-15.8838144764378,-0.684618227668857,-1.19538931186603
2018-02-06 09:00:00,367.208333333332,-16.0248870657407,-0.735872592420707,-1.2465541835958
2018-02-06 10:00:00,367.25,-15.8530666412963,-0.673952712398976,-1.18454452068857
2018-02-06 11:00:00,367.291666666664,-15.513801872963,-0.55146787735148,-1.06196961296079
2018-02-06 12:00:00,367.333333333332,-15.7010962877778,-0.619441577146591,-1.12985295034957
2018-02-06 13:00:00,367.375,-15.6284555490741,-0.593396074085383,-1.10371679522488
2018-02-06 14:30:00,367.4375,-13.9983308754647,-0.00411812787656374,-0.514302327964784
2018-02-06 15:30:00,367.479166666664,-13.6450557581784,0.123433190644824,-0.386659633539448
2018-02-06 16:30:00,367.520833333332,-13.0178234314126,0.3500755388572,-0.159925620008246
2018-02-06 17:30:00,367.5625,-13.2298420104089,0.273157669036035,-0.236751535165258
2018-02-06 18:30:00,367.604166666664,-13.164392216171,0.296600829287963,-0.21321613097354
2018-02-06 19:30:00,367.645833333332,-13.2494450445065,0.265606421748958,-0.244118005366931
2018-02-06 20:30:00,367.6875,-12.6815743355019,0.470776483488695,-0.0388551213457304
2018-02-06 21:30:00,367.729166666664,-12.2697713791822,0.619496050754905,0.109957557267671
2018-02-06 22:30:00,367.770833333332,-12.0174405083643,0.710533764644245,0.201088671499696
2018-02-06 23:30:00,367.8125,-11.911342641527,0.748678247117744,0.239326843240967
2018-02-07 00:30:00,367.854166666664,-12.0097750845725,0.712843159949101,0.203585734194636
2018-02-07 04:30:00,368.020833333332,-11.6308626903525,0.848967722578965,0.340089096443531
2018-02-07 05:30:00,368.0625,-11.5874200762082,0.864448113690659,0.355664908887244
2018-02-07 06:30:00,368.104166666664,-11.6772949756957,0.831706852015233,0.323019356972165
2018-02-07 07:30:00,368.145833333332,-11.9315899883117,0.739494019237362,0.230902522311451
2018-02-07 08:30:00,368.1875,-12.2046245700743,0.640502775020515,0.13200756449689
2018-02-07 09:30:00,368.229166666664,-12.5196598685874,0.52631948147767,0.0179208455696337
2018-02-07 10:30:00,368.270833333332,-12.492434951487,0.535932654709174,0.0276308815580868
2018-02-07 11:30:00,368.3125,-11.6314425864815,0.84712217058125,0.338917548256365
2018-02-07 12:30:00,368.354166666664,-11.5637796175926,0.871361440487295,0.363254256985615
2018-02-07 14:00:00,368.416666666664,-10.6450520552045,1.20331594733825,0.695355461907408
2018-02-07 15:00:00,368.458333333332,-11.0352774746741,1.0619347858195,0.554072458887411
2018-02-07 16:00:00,368.5,-11.1383606042751,1.02441374625937,0.516649865569078
2018-02-07 17:00:00,368.541666666664,-11.2215799241636,0.994077272715053,0.486412125936724
2018-02-07 18:00:00,368.583333333332,-11.3608160005576,0.943479100538599,0.435912975269391
2018-02-07 19:00:00,368.625,-11.6626412641264,0.834071610941223,0.326604794705125
2018-02-07 20:00:00,368.666666666664,-11.6036765802974,0.855162857719282,0.347795637966967
2018-02-07 21:00:00,368.708333333332,-11.6932843780669,0.822514678488065,0.315247342596782
2018-02-07 22:00:00,368.75,-11.3961992599628,0.929734429684133,0.422567264957535
2018-02-07 23:00:00,368.791666666664,-11.2504368,0.982220006693051,0.475153300361056
2018-02-08,368.833333333332,-11.2476085333952,0.983005546530743,0.476039585749417
2018-02-08 01:00:00,368.875,-11.1580956377111,1.01514497617943,0.508280048030818
2018-02-08 02:00:00,368.916666666664,-10.9954508384045,1.07373622781782,0.56697261930982
2018-02-08 05:30:00,369.0625,-11.0124407271186,1.06675623908479,0.560349508432264
2018-02-08 06:00:00,369.083333333332,-10.7673659074844,1.15528117138821,0.648925710033682
2018-02-08 06:30:00,369.104166666664,-10.9470184777778,1.09018066890377,0.583876548505999
2018-02-08 07:00:00,369.125,-10.6107566954639,1.2116881221688,0.705435414377176
2018-02-08 07:30:00,369.145833333332,-10.8762221425926,1.11554868298807,0.609347459442602
2018-02-08 08:00:00,369.166666666664,-10.6921505195876,1.1820083056078,0.675858637939104
2018-02-08 08:30:00,369.1875,-10.7603148740741,1.15723323743218,0.651135197261499
2018-02-08 09:00:00,369.208333333332,-10.5941649465155,1.21721039993244,0.711164058871586
2018-02-08 09:30:00,369.229166666664,-11.0387592740741,1.05627918049443,0.550284610145803
2018-02-08 10:00:00,369.25,-10.8124453554639,1.13801774738318,0.632075019339772
2018-02-08 10:30:00,369.270833333332,-10.9841111148148,1.07580562007443,0.569914805919789
2018-02-08 11:00:00,369.291666666664,-10.8802417262397,1.11325545408926,0.607416625397497
2018-02-08 11:30:00,369.3125,-11.2320370518519,0.985889715663377,0.480102943999159
2018-02-08 12:00:00,369.333333333332,-10.9192313983471,1.09891240319236,0.593177760110879
2018-02-08 13:00:00,369.375,-11.0824202782609,1.03964582617713,0.534015654888885
2018-02-08 13:30:00,369.395833333332,-10.740407254371,1.16323274077723,0.657654912680501
2018-02-08 14:00:00,369.416666666664,-12.5362753666667,0.513540551185807,0.0080151377978788
2018-02-08 14:30:00,369.4375,-12.4016567081023,0.562112082186556,0.0566391550152206
2018-02-08 15:00:00,369.458333333332,-14.0386231637681,-0.0301049455835811,-0.535525315040062
2018-02-08 15:30:00,369.479166666664,-13.893835819403,0.0221445143175228,-0.483223225935352
2018-02-08 16:00:00,369.5,-14.518318884058,-0.203853868855489,-0.709168908425526
2018-02-08 16:30:00,369.520833333332,-14.2489059771368,-0.106527029503705,-0.611789296921227
2018-02-08 17:00:00,369.541666666664,-15.2405217826087,-0.465318722223585,-0.970528146028452
2018-02-08 17:30:00,369.5625,-14.8189531078891,-0.312956732352215,-0.818113241093832
2018-02-08 18:00:00,369.583333333332,-15.4205651492754,-0.530682826853111,-1.03578634909047
2018-02-08 18:30:00,369.604166666664,-15.1585330217484,-0.43602588102809,-0.941076345329731
2018-02-08 19:00:00,369.625,-15.3925942,-0.52080766962926,-1.02580500457331
2018-02-08 19:30:00,369.645833333332,-15.2702771929638,-0.476686288796484,-0.981630422970675
2018-02-08 20:00:00,369.666666666664,-15.3045362217391,-0.489199064719563,-0.994089926721212
2018-02-08 20:30:00,369.6875,-15.1033475575693,-0.416549650943405,-0.92138716937943
2018-02-08 21:00:00,369.708333333332,-15.416637742029,-0.529989086338479,-1.03477318982543
2018-02-08 21:30:00,369.729166666664,-15.1153347381663,-0.421128087376813,-0.925858704540862
2018-02-08 22:00:00,369.75,-15.2289855797101,-0.462357397667821,-0.967034457144755
2018-02-08 22:30:00,369.770833333332,-15.0596055490405,-0.401213516726063,-0.905836947161336
2018-02-08 23:00:00,369.791666666664,-15.4455797231884,-0.540943243420736,-1.04551297346944
2018-02-08 23:30:00,369.8125,-15.3303773872068,-0.499395742745327,-1.00391170107221
2018-02-09,369.833333333332,-16.4399855275362,-0.900866511937699,-1.40532862721719
2018-02-09 00:30:00,369.854166666664,-16.3032025735608,-0.851513346225375,-1.35592154714158
2018-02-09 01:00:00,369.875,-17.3545653014493,-1.23191666665068,-1.73627088189737
2018-02-09 01:30:00,369.895833333332,-17.1661961776119,-1.16390472334637,-1.66820488162703
2018-02-09 02:00:00,369.916666666664,-17.0769709956522,-1.13175354844246,-1.63599957847029
2018-02-09 02:30:00,369.9375,-16.8926694995736,-1.06521299968771,-1.56940483018558
2018-02-09 03:00:00,369.958333333332,-16.3365797913043,-0.864195420925303,-1.36833298062585
2018-02-09 03:30:00,369.979166666664,-16.1007036251599,-0.779000253968878,-1.28308347161445
2018-02-09 07:00:00,370.125,-14.6953153842294,-0.27152254819017,-0.775223377055719
2018-02-09 07:30:00,370.145833333332,-14.4750577003846,-0.191977117486647,-0.695623034587315
2018-02-09 08:00:00,370.166666666664,-14.3199064719424,-0.135980977728518,-0.639571911894614
2018-02-09 08:30:00,370.1875,-14.2507115526923,-0.111075593546827,-0.614611473618466
2018-02-09 09:00:00,370.208333333332,-14.0633010777778,-0.0434112911464799,-0.546892045973623
2018-02-09 09:30:00,370.229166666664,-13.8688269242308,0.026807908897556,-0.476617649544878
2018-02-09 10:00:00,370.25,-13.6802006992832,0.0949118333492304,-0.408458457578112
2018-02-09 10:30:00,370.270833333332,-13.5858038657692,0.128932599661291,-0.374382352630452
2018-02-09 11:00:00,370.291666666664,-13.4042544354839,0.194476703963882,-0.308782838581601
2018-02-09 11:30:00,370.3125,-13.2182846288462,0.261619614343556,-0.241584447354871
2018-02-09 12:30:00,370.354166666664,-13.0475882543253,0.323114877355648,-0.179978009385839
2018-02-09 13:00:00,370.375,-12.9323895433735,0.36465945804626,-0.138377734605106
2018-02-09 13:30:00,370.395833333332,-12.7574305576389,0.42781947865294,-0.0751619488470922
2018-02-09 14:00:00,370.416666666664,-12.5540121298387,0.501273319110351,-0.00165227218703523
2018-02-09 14:30:00,370.4375,-12.5619031117647,0.498295751648074,-0.00457393240526743
2018-02-09 15:00:00,370.458333333332,-12.4442972012048,0.540710787453393,0.0378970816755455
2018-02-09 15:30:00,370.479166666664,-12.2855536086505,0.598005406643787,0.0952477501629528
2018-02-09 16:00:00,370.5,-12.0729839136546,0.674769055050641,0.172067518878403
2018-02-09 16:30:00,370.520833333332,-11.8451660730104,0.757047951515182,0.254402606653144
2018-02-09 17:00:00,370.541666666664,-11.6960522385542,0.810859275899159,0.308270193338973
2018-02-09 17:30:00,370.5625,-11.8894221311419,0.740792985564169,0.238260236287522
2018-02-09 18:00:00,370.583333333332,-11.707947775502,0.806309104578677,0.303832759557252
